Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
2;Tube 4;1703240.0;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\16_0324_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\16_0324_0_segmented.tiff;2385.0;(73. 85);210.85281229019165;0.9240604416892676;55.10604607657279;0.674123476254315;0.7977494280317348;981.8757290451014;0.9540245574387524;0.8865205306770977;0.8748364811593141;;;;;;;;;;;;;;;;;;;;
2;Tube 4;1705240.0;1705240.0;0.0;524.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\17_0524_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\17_0524_0_segmented.tiff;1878.5;(74. 75);179.296463012695;0.937843235147279;48.9058328298885;0.734306916377289;0.775100962435259;915.594137022397;0.953289509465857;0.90985692217842;0.892499898209678;;;;;;;;;;;;;;;;;;1705240.0;0.0;524.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\17_0524_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\17_0524_0_segmented.tiff;2273.0;(75. 73);198.367530822753;0.933278587559022;53.7965936206282;0.725885505992006;0.806244958032817;1245.92909108704;0.957344250624945;0.892286111991494;0.850508773961754;48.76269992958455;37.0;Dead
2;Tube 4;1806240.0;;;;;;;;;;;;;;;;;;1806240.0;0.0;624.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\17_0624_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\17_0624_0_segmented.tiff;2509.5;(73. 72);229.2375880479813;0.8693919972284774;56.52605273246037;0.6001024549084328;0.903965825714689;1097.4922139919058;0.954491564184434;0.880494520382384;0.8486278571687955;;;;;;;;;;;;;;;;;;;;
2;Tube 4;1807240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\18_0724_0_segmented.tiff;2502.0;(80. 77);227.338093400001;0.8896;56.4415214264053;0.608348921647761;0.821425756615737;1243.60698681238;0.955923370700172;0.881449138474506;0.852423435864942;68.93672668745599;37.0;Alive
2;Tube 4;1808240.0;1808240.0;0.0;824.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\18_0824_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\18_0824_0_segmented.tiff;1707.5;(76. 76);163.296463012695;0.96143018018018;46.6267790291726;0.804668536563316;0.807473374437236;962.343395816167;0.958334887764888;0.918454686882441;0.891395926948257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 4;1910240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\19_1024_0_segmented.tiff;2231.0;(72. 77);197.882249712944;0.931913116123642;53.2972553167998;0.715971534324516;0.888555391169467;1179.33849944008;0.958980197906071;0.894131206499799;0.840065310531911;49.290815813298465;37.0;Dead
2;Tube 4;1911240.0;1911240.0;0.0;1124.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\19_1124_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\19_1124_0_segmented.tiff;1868.0;(77. 76);176.225395560264;0.937045397542011;48.7689601033821;0.755874593012902;0.916557807380114;903.554166666666;0.957770653688601;0.91077384299748;0.893634400399689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 4;2011240.0;;;;;;;;;;;;;;;;;;2011240.0;0.0;1124.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\19_1124_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\19_1124_0_segmented.tiff;2189.0;(86. 80);188.36753058433533;0.9502930323420882;52.7931942907916;0.7752531450839611;0.9530308326419332;1024.4604068015085;0.959188872810981;0.8961298011072465;0.8698477231743531;;;;;;;;;;;;;;;;;;;;
2;Tube 4;2013240.0;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\20_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\20_1324_0_segmented.tiff;1575.5;(74. 81);156.468036055564;0.961550198352151;44.7882674673875;0.808680570180887;0.878585849708366;696.989100208732;0.960624224308008;0.924295969645397;0.865050012970992;;;;;;;;;;;;;;;;;;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\20_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\20_1324_0_segmented.tiff;2107.0;(78. 72);186.225395679473;0.944843049327354;51.7949391423234;0.763478107332569;0.965023352569011;1208.65420645378;0.96167027470241;0.899955663234015;0.868016112335796;51.2624484458304;37.0;Alive
2;Tube 4;213050.0;;;;;;;;;;;;;;;;;;213050.0;0.0;1305.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\1_1305_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\1_1305_0_segmented.tiff;3445.0;(67. 47);272.99494779109955;0.8836732076439656;66.22922490572147;0.5808846103578205;0.7712490039495355;903.4098256877974;0.9399923079748768;0.814900171549169;0.8989010980432168;;;;;;;;;;;;;;;;;;;;
2;Tube 4;215040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;215040.0;0.0;1504.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\2_1504_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\2_1504_0_segmented.tiff;2984.0;(76. 65);299.137082695961;0.858952216465169;61.6388416624592;0.419052248196588;0.782694952237523;847.371191788952;0.952899027364088;0.852104037463792;0.844990168728107;61.120611608490094;37.0;Alive
2;Tube 4;315020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;315020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\3_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\3_1502_0_segmented.tiff;3224.0;(79. 76);239.965510964393;0.928170433280552;64.0696830975943;0.703569886081447;0.955414723046985;1370.57192218527;0.9497416076467;0.849327286021729;0.844555216913391;97.31415350568354;40.0;Alive
2;Tube 4;315030.0;315030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\3_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\3_1503_0_segmented.tiff;2314.5;(75. 72);201.923880338668;0.925429828068772;54.2854762002649;0.713331959684544;0.916753228762867;892.116891693442;0.941693287273718;0.88994474804907;0.871748141682811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 4;315040.0;;;;;;;;;;;;;;;;;;315040.0;0.0;1504.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\2_1504_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\2_1504_0_segmented.tiff;3039.5;(85. 68);238.95331728458405;0.9191109767160568;62.209417263164646;0.6689380251346655;0.9800174232491112;1146.5246565130967;0.955384792451354;0.8572576395581757;0.8551507446975924;;;;;;;;;;;;;;;;;;;;
2;Tube 4;413010.0;413010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\4_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\4_1301_0_segmented.tiff;2640.5;(80. 74);207.438598632812;0.948966756513926;57.9826613555569;0.77111099589095;0.955735296919573;883.748083762306;0.94821921278076;0.875402221977407;0.905225374354774;;;;;;;;;;;;;;;;;;413010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\4_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\4_1301_0_segmented.tiff;4030.5;(76. 75);296.267025709152;0.889342453662842;71.6365268913497;0.577034997885442;0.913997552859766;984.757366042344;0.918498699459944;0.810686583189234;0.907883585329512;23.94125339503068;52.0;Dead
2;Tube 4;414010.0;;;;;;;;;;;;;;;;;;414010.0;0.0;1401.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\3_1401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\3_1401_0_segmented.tiff;3376.5;(72. 93);246.06601524353027;0.9246884841845816;65.56747152970196;0.7007665209092969;0.9792282985353478;1010.845299343574;0.9457371820725944;0.8418905900865153;0.8721083471627368;;;;;;;;;;;;;;;;;;;;
2;Tube 4;510010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;510010.0;0.0;1001.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\5_1001_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\5_1001_0_segmented.tiff;3204.5;(75. 76);240.610171198844;0.918458010891372;63.87563010338;0.695572135171782;0.98207712030543;1189.63563895915;0.941524641801824;0.830873239193878;0.864555304230046;55.346544613217986;44.0;Alive
2;Tube 4;511010.0;511010.0;0.0;1101.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\5_1101_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\5_1101_0_segmented.tiff;2399.5;(77. 78);204.468036174774;0.92877878846526;55.2733053796498;0.721239936860125;0.876915688682487;877.38945478875;0.946719355282544;0.885976083598071;0.89349359193815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 4;512010.0;;;;;;;;;;;;;;;;;;512010.0;0.0;1201.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\4_1201_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\4_1201_0_segmented.tiff;3258.5;(77. 64);253.9238797426224;0.905390386218394;64.41157548546323;0.6350683936459425;0.98017869610639;1061.4225397669215;0.9538517371406058;0.8387638201647649;0.8767067416448595;;;;;;;;;;;;;;;;;;;;
2;Tube 4;608010.0;608010.0;0.0;801.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\6_0801_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\6_0801_0_segmented.tiff;2132.5;(77. 77);192.953317165374;0.920371169615882;52.1074210563882;0.719771100842084;0.84716212802826;1011.6890325533;0.953372157885732;0.898342135690006;0.892659832653478;;;;;;;;;;;;;;;;;;608010.0;0.0;801.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\6_0801_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\6_0801_0_segmented.tiff;2143.5;(75. 72);191.781744360923;0.934597776324395;52.2416401363875;0.732350231119699;0.952633277141084;1210.39206052944;0.965261314105291;0.898245070243604;0.868749353444504;4.971330852026958;58.0;Dead
2;Tube 4;609010.0;;;;;;;;;;;;;;;;;;609010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\5_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\5_0901_0_segmented.tiff;2345.0;(76. 76);197.8822499513626;0.9449929478138224;54.641986900221305;0.752556362144874;0.9690460564648103;1047.650832284985;0.9600704033932924;0.8889358045188925;0.8746694343770883;;;;;;;;;;;;;;;;;;;;
2;Tube 4;705010.0;705010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\7_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\7_0501_0_segmented.tiff;2063.0;(77. 74);195.882249712944;0.910414827890556;51.2512749186655;0.675645557402531;0.944125170172925;1059.69606741604;0.954750229772801;0.901478836805953;0.875347351908159;;;;;;;;;;;;;;;;;;705010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\7_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\7_0501_0_segmented.tiff;3004.5;(69. 75);233.923879623413;0.926171393341553;61.8502078586385;0.689974366128522;0.938679340424547;1337.28586077262;0.952556941648138;0.858916179168671;0.847708422248305;74.99245548737552;42.0;Alive
2;Tube 4;706010.0;;;;;;;;;;;;;;;;;;706010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\6_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\6_0601_0_segmented.tiff;2909.5;(73. 75);232.4091612100601;0.9124980398306414;60.86452542661412;0.6768956747001518;0.9444749716737452;1192.4175871244802;0.9576656185449076;0.8634865561351595;0.8531790392667455;;;;;;;;;;;;;;;;;;;;
2;Tube 4;802020.0;802020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\8_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\8_0202_0_segmented.tiff;2192.0;(79. 76);198.166520118713;0.926262412845975;52.8293581454429;0.701438901021327;0.881433264049008;899.010577411069;0.960326667334356;0.895723629465844;0.915273070612438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 4;803010.0;;;;;;;;;;;;;;;;;;803010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\7_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\7_0301_0_segmented.tiff;2800.5;(69. 82);219.78174424171448;0.9288557213930348;59.713544066910174;0.7285547760626314;0.915299559335037;1232.951884820196;0.9597213871285722;0.8684467086124763;0.8534265203629049;803010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\8_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\8_0301_0_segmented.tiff;3317.5;(77. 74);251.237588047981;0.906049433292366;64.9920932857136;0.660467671626264;0.984196720523315;892.037851588603;0.954855602786119;0.845042348776391;0.875970740131072;9.97082788451866;56.0;Dead
2;Tube 4;902030.0;;;;;;;;;;;;;;;;;;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_cropped_8bits\8_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101056_tube4_segmentationDebug\8_0203_0_segmented.tiff;3061.5;(87. 74);230.6101714372635;0.9350946854001222;62.43414823801716;0.7234145017676636;0.8709910923055526;1123.634525599752;0.9597776967589836;0.8569931975577931;0.8722786510898602;;;;;;;;;;;;;;;;;;;;
2;Tube 4;902040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_cropped_8bits2\9_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_152138_tube4_segmentationDebug2\9_0204_0_segmented.tiff;3103.0;(72. 70);235.053822755813;0.933794763767679;62.8558852241634;0.705759938031483;0.876771353503567;1279.67156797768;0.955022651793279;0.85451279713943;0.876282467130378;100.83492606377628;41.0;Alive
2;Tube 4;902050.0;902050.0;0.0;205.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_cropped_8bits2\9_0205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_110036_tube4_segmentationDebug2\9_0205_0_segmented.tiff;1888.5;(76. 69);183.781744241714;0.914749333979171;49.0358326148578;0.702622600456493;0.857401385396002;933.180997290391;0.975560898126709;0.910162574541522;0.898029604409136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;1002050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_155402_tube8_cropped_8bits2\10_0205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_155402_tube8_segmentationDebug2\10_0205_0_segmented.tiff;3231.5;(72. 75);251.580734252929;0.911822799097065;64.1441625466548;0.641592478026026;0.934111045729275;1175.35292619366;0.949053600936111;0.848313281063547;0.859017072269956;91.39925560808771;44.0;Alive
2;Tube 8;1002060.0;1002060.0;0.0;206.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_cropped_8bits2\10_0206_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_segmentationDebug2\10_0206_0_segmented.tiff;2489.0;(75. 74);201.539103984832;0.952362731968624;56.2946998113127;0.770045015109388;0.901106850465031;895.484875036971;0.954285363841779;0.882363348428588;0.912113899390142;1002060.0;0.0;206.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101842_tube8_cropped_8bits\9_0206_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101842_tube8_segmentationDebug\9_0206_0_segmented.tiff;2985.5;(65. 68);223.9238792657852;0.9415011037527594;61.65433205223156;0.7482145011797897;0.9346346878085862;1227.86357974671;0.952481185099582;0.8601695108907486;0.8592702571354219;;;;;;;;;;;;;;;;;;;;
2;Tube 8;109050.0;109050.0;0.0;905.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_cropped_8bits2\1_0905_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_segmentationDebug2\1_0905_0_segmented.tiff;2928.0;(74. 78);228.509666442871;0.934269304403318;61.0577217637913;0.704647286187453;0.80259230975099;855.673967165691;0.936704636420062;0.861726059180074;0.888068561756358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;1102090.0;1102090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_cropped_8bits2\11_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_segmentationDebug2\11_0209_0_segmented.tiff;2275.5;(74. 75);190.124890089035;0.9609375;53.8261700666586;0.791058774020347;0.881793822037964;995.278873367529;0.954223326135209;0.891990341688199;0.88601702568633;1102090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101842_tube8_cropped_8bits\10_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101842_tube8_segmentationDebug\10_0209_0_segmented.tiff;3283.0;(88. 77);244.02438497543332;0.922709387296234;64.65327080175867;0.6928102318708212;0.9298851833541012;1153.4369925416088;0.9451453263217968;0.8458745078421984;0.8721448487593979;;;;;;;;;;;;;;;;;;;;
2;Tube 8;1202120.0;1202120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_cropped_8bits2\12_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\04062025\Analysis\2025-06-04_113544_tube8_segmentationDebug2\12_0212_0_segmented.tiff;2166.5;(68. 80);184.267025709152;0.956301037298609;52.5211716707532;0.801813392070643;0.934013532527376;874.891909023117;0.956623458002391;0.897209032927428;0.901151735030428;1202120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101842_tube8_cropped_8bits\11_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\03062025_mda\05062025 before laser\Analysis\2025-06-05_101842_tube8_segmentationDebug\11_0212_0_segmented.tiff;3574.0;(80. 72);262.9949473142624;0.9173511293634496;67.45782484548009;0.6493361810660274;0.7334656959659522;1058.5034609083868;0.9272389510630794;0.8319316626551838;0.8822626886580902;1202120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_155402_tube8_cropped_8bits2\12_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\03062025_mda\05062025 after laser\Analysis\2025-06-05_155402_tube8_segmentationDebug2\12_0212_0_segmented.tiff;3492.0;(74. 79);252.367530941963;0.929341317365269;66.6794757793969;0.688996699467049;0.728336541535227;1014.06205749459;0.933129694108454;0.836461768532882;0.882332019671582;41.193038929685144;43.0;Dead
